Date,Home Team,Away Team,Home Win Probability,Draw Probability,Away Win Probability,Home -1.5,Home -1.25,Home -1,Home -0.75,Home -0.5,Home -0.25,Home 0.25,Home 0.5,Home 0.75,Home 1,Home 1.25,Home 1.5,Away -1.5,Away -1.25,Away -1,Away -0.75,Away -0.5,Away -0.25,Away 0.25,Away 0.5,Away 0.75,Away 1,Away 1.25,Away 1.5
2026/07/24,Monterrey,Leon,0.6467257965511612,0.20400850659698883,0.14926569685184993,0.3457524858217088,0.3457524858217088,0.3457524858217088,0.48161392238045336,0.6174753589391979,0.6174753589391979,0.7374803628197795,0.8574853667003611,0.8574853667003611,0.8574853667003611,0.9105858509603734,0.9636863352203856,0.0363136647796142,0.0363136647796142,0.0363136647796142,0.08941414903962648,0.14251463329963876,0.14251463329963876,0.2625196371802203,0.3825246410608019,0.3825246410608019,0.3825246410608019,0.5183860776195465,0.654247514178291
2026/07/24,Monterrey,Mazatlan,0.6954732843738118,0.18946789524405033,0.115058820382138,0.3918630348945968,0.3918630348945968,0.3918630348945968,0.5293235676917171,0.6667841004888373,0.6667841004888373,0.7782358035735729,0.8896875066583085,0.8896875066583085,0.8896875066583085,0.9326479865233209,0.9756084663883333,0.024391533611666724,0.024391533611666724,0.024391533611666724,0.06735201347667921,0.11031249334169171,0.11031249334169171,0.22176419642642736,0.333215899511163,0.333215899511163,0.333215899511163,0.47067643230828327,0.6081369651054035
2026/07/24,Monterrey,Necaxa,0.6262421612116679,0.20061121296575246,0.17314662582257967,0.33800052335763925,0.33800052335763925,0.33800052335763925,0.4682543653839353,0.5985082074102314,0.5985082074102314,0.7165148032724387,0.834521399134646,0.834521399134646,0.834521399134646,0.8931370804366585,0.951752761738671,0.048247238261329,0.048247238261329,0.048247238261329,0.10686291956334149,0.16547860086535396,0.16547860086535396,0.2834851967275613,0.4014917925897686,0.4014917925897686,0.4014917925897686,0.5317456346160646,0.6619994766423607
2026/07/24,Monterrey,Pachuca,0.4265427384766035,0.2796684971110194,0.2937887644123771,0.15304303683923448,0.15304303683923448,0.15304303683923448,0.27518067343535696,0.39731831003147944,0.39731831003147944,0.5618291906850202,0.726340071338561,0.726340071338561,0.726340071338561,0.8209087279567323,0.9154773845749036,0.08452261542509644,0.08452261542509644,0.08452261542509644,0.1790912720432677,0.27365992866143896,0.27365992866143896,0.4381708093149797,0.6026816899685205,0.6026816899685205,0.6026816899685205,0.724819326564643,0.8469569631607655
2026/07/24,Monterrey,Puebla,0.7009333850569958,0.19722602042703774,0.10184059451596651,0.38399277074400295,0.38399277074400295,0.38399277074400295,0.5272684521435949,0.6705441335431866,0.6705441335431866,0.7865594396767384,0.90257474581029,0.90257474581029,0.90257474581029,0.9420010588774802,0.9814273719446704,0.01857262805532955,0.01857262805532955,0.01857262805532955,0.05799894112251984,0.09742525418971013,0.09742525418971013,0.2134405603232617,0.3294558664568133,0.3294558664568133,0.3294558664568133,0.47273154785640514,0.616007229255997
2026/07/24,Monterrey,Queretaro,0.6321264297847258,0.22154234386549176,0.1463312263497824,0.3170273515033696,0.3170273515033696,0.3170273515033696,0.45870356088779457,0.6003797702722196,0.6003797702722196,0.7306987960754501,0.8610178218786806,0.8610178218786806,0.8610178218786806,0.914500712345867,0.9679836028130536,0.03201639718694641,0.03201639718694641,0.03201639718694641,0.08549928765413295,0.1389821781213195,0.1389821781213195,0.26930120392455,0.39962022972778044,0.39962022972778044,0.39962022972778044,0.5412964391122055,0.6829726484966306
2026/07/24,Monterrey,Santos Laguna,0.7011186403028208,0.17569052050180475,0.12319083919537441,0.4151993869390424,0.4151993869390424,0.4151993869390424,0.5449736568167372,0.6747479266944318,0.6747479266944318,0.7780952916954935,0.8814426566965552,0.8814426566965552,0.8814426566965552,0.9257093344029116,0.969976012109268,0.030023987890732007,0.030023987890732007,0.030023987890732007,0.07429066559708847,0.11855734330344492,0.11855734330344492,0.2219047083045066,0.32525207330556827,0.32525207330556827,0.32525207330556827,0.45502634318326296,0.5848006130609577
2026/07/24,Monterrey,Tigres UANL,0.3955459960657913,0.2752833425106074,0.32917066142360135,0.13859573681499301,0.13859573681499301,0.13859573681499301,0.2538136905104762,0.3690316442059594,0.3690316442059594,0.5309630221533755,0.6928944001007916,0.6928944001007916,0.6928944001007916,0.7946262484199826,0.8963580967391737,0.10364190326082637,0.10364190326082637,0.10364190326082637,0.20537375158001742,0.30710559989920844,0.30710559989920844,0.46903697784662457,0.6309683557940406,0.6309683557940406,0.6309683557940406,0.7461863094895238,0.8614042631850071
2026/07/24,Monterrey,Tijuana,0.553144980478712,0.2332739892567519,0.21358103026453612,0.25919599586376574,0.25919599586376574,0.25919599586376574,0.39132113853483896,0.5234462812059122,0.5234462812059122,0.6606662748863545,0.7978862685667969,0.7978862685667969,0.7978862685667969,0.8691902792055708,0.9404942898443448,0.05950571015565528,0.05950571015565528,0.05950571015565528,0.13080972079442924,0.20211373143320321,0.20211373143320321,0.3393337251136455,0.4765537187940878,0.4765537187940878,0.4765537187940878,0.608678861465161,0.7408040041362343
2026/07/24,Monterrey,Toluca,0.3358347588163975,0.2565754139851528,0.4075898271984497,0.11502564184619332,0.11502564184619332,0.11502564184619332,0.21520325110499433,0.3153808603637953,0.3153808603637953,0.4663075744727087,0.6172342885816221,0.6172342885816221,0.6172342885816221,0.7309254483785996,0.844616608175577,0.15538339182442287,0.15538339182442287,0.15538339182442287,0.26907455162140037,0.38276571141837784,0.38276571141837784,0.5336924255272912,0.6846191396362047,0.6846191396362047,0.6846191396362047,0.7847967488950057,0.8849743581538068
2026/07/24,Monterrey,UNAM Pumas,0.5332123965556202,0.23668995766804285,0.23009764577633698,0.24421902341772947,0.24421902341772947,0.24421902341772947,0.37412684748192876,0.504034671546128,0.504034671546128,0.6432640584096827,0.7824934452732373,0.7824934452732373,0.7824934452732373,0.8579164974316409,0.9333395495900446,0.06666045040995545,0.06666045040995545,0.06666045040995545,0.14208350256835908,0.21750655472676272,0.21750655472676272,0.3567359415903174,0.49596532845387203,0.49596532845387203,0.49596532845387203,0.6258731525180714,0.7557809765822708
2026/07/24,Necaxa,Atlante,0.5964856643893239,0.26613648862687866,0.1373778469837974,0.2550891053866431,0.2550891053866431,0.2550891053866431,0.40670065725403126,0.5583122091214194,0.5583122091214194,0.7148630847842892,0.871413960447159,0.871413960447159,0.871413960447159,0.9241142311576986,0.9768145018682383,0.023185498131761777,0.023185498131761777,0.023185498131761777,0.07588576884230139,0.128586039552841,0.128586039552841,0.2851369152157108,0.44168779087858057,0.44168779087858057,0.44168779087858057,0.5932993427459687,0.744910894613357
2026/07/24,Necaxa,Atlas,0.49774163951114414,0.2570585330196793,0.24519982746917648,0.2071161645854829,0.2071161645854829,0.2071161645854829,0.3372330961523266,0.4673500277191703,0.4673500277191703,0.6185609294954523,0.7697718312717342,0.7697718312717342,0.7697718312717342,0.8508296236843844,0.9318874160970347,0.06811258390296542,0.06811258390296542,0.06811258390296542,0.14917037631561567,0.23022816872826593,0.23022816872826593,0.3814390705045479,0.5326499722808299,0.5326499722808299,0.5326499722808299,0.6627669038476736,0.7928838354145172
2026/07/24,Necaxa,Atletico San Luis,0.48408904190400043,0.24528394944958806,0.2706270086464115,0.207828475036479,0.207828475036479,0.207828475036479,0.3320767235142316,0.45632497199198424,0.45632497199198424,0.6006096481388007,0.7448943242856172,0.7448943242856172,0.7448943242856172,0.8301554897396555,0.9154166551936939,0.08458334480630633,0.08458334480630633,0.08458334480630633,0.16984451026034458,0.2551056757143828,0.2551056757143828,0.39939035186119926,0.5436750280080157,0.5436750280080157,0.5436750280080157,0.6679232764857683,0.792171524963521
2026/07/24,Necaxa,Club America,0.2528433003081122,0.27233986035517893,0.47481683933670876,0.0674586366742874,0.0674586366742874,0.0674586366742874,0.1518011619538579,0.2361436872334284,0.2361436872334284,0.3963436050894159,0.5565435229454034,0.5565435229454034,0.5565435229454034,0.6863838745401972,0.816224226134991,0.18377577386500887,0.18377577386500887,0.18377577386500887,0.31361612545980266,0.4434564770545964,0.4434564770545964,0.6036563949105839,0.7638563127665713,0.7638563127665713,0.7638563127665713,0.8481988380461418,0.9325413633257124
2026/07/24,Necaxa,Cruz Azul,0.25703545915214254,0.2535352106765183,0.48942933017133916,0.07491042277876152,0.07491042277876152,0.07491042277876152,0.15826986229624265,0.24162930181372377,0.24162930181372377,0.39076766103520505,0.5399060202566863,0.5399060202566863,0.5399060202566863,0.6675204529886021,0.7951348857205177,0.20486511427948217,0.20486511427948217,0.20486511427948217,0.3324795470113978,0.4600939797433135,0.4600939797433135,0.6092323389647947,0.7583706981862759,0.7583706981862759,0.7583706981862759,0.8417301377037572,0.9250895772212383
2026/07/24,Necaxa,FC Juarez,0.5162247453128415,0.23944973359631244,0.24432552109084613,0.23168488714607077,0.23168488714607077,0.23168488714607077,0.3596142073307236,0.48754352751537633,0.48754352751537633,0.6283963119837953,0.7692490964522143,0.7692490964522143,0.7692490964522143,0.8481354963429013,0.9270218962335884,0.07297810376641145,0.07297810376641145,0.07297810376641145,0.15186450365709847,0.23075090354778546,0.23075090354778546,0.3716036880162045,0.5124564724846236,0.5124564724846236,0.5124564724846236,0.6403857926692763,0.7683151128539291
2026/07/24,Necaxa,Guadalajara,0.31298613049053003,0.2613463497631884,0.42566751974628164,0.10074890406165281,0.10074890406165281,0.10074890406165281,0.19709642711081962,0.2934439501599864,0.2934439501599864,0.4471770970795089,0.6009102439990314,0.6009102439990314,0.6009102439990314,0.7189991665135749,0.8370880890281183,0.1629119109718815,0.1629119109718815,0.1629119109718815,0.281000833486425,0.39908975600096847,0.39908975600096847,0.552822902920491,0.7065560498400134,0.7065560498400134,0.7065560498400134,0.8029035728891802,0.8992510959383471
2026/07/24,Necaxa,Leon,0.5245239959176463,0.24086120229145097,0.23461480179090274,0.23546238449901927,0.23546238449901927,0.23546238449901927,0.3653088864092211,0.4951553883194229,0.4951553883194229,0.6368384484908648,0.7785215086623066,0.7785215086623066,0.7785215086623066,0.8554267206661121,0.9323319326699178,0.06766806733008235,0.06766806733008235,0.06766806733008235,0.144573279333888,0.22147849133769365,0.22147849133769365,0.3631615515091354,0.5048446116805771,0.5048446116805771,0.5048446116805771,0.634691113590779,0.7645376155009809
2026/07/24,Necaxa,Mazatlan,0.5801868558863973,0.23315283597456057,0.18666030813904216,0.27525780776959463,0.27525780776959463,0.27525780776959463,0.4121575832447127,0.5490573587198307,0.5490573587198307,0.68620608576369,0.8233548128075492,0.8233548128075492,0.8233548128075492,0.8881911723255764,0.9530275318436037,0.046972468156396295,0.046972468156396295,0.046972468156396295,0.11180882767442363,0.17664518719245095,0.17664518719245095,0.3137939142363101,0.45094264128016925,0.45094264128016925,0.45094264128016925,0.5878424167552874,0.7247421922304054
2026/07/24,Necaxa,Monterrey,0.36943540621218907,0.2414049572312683,0.3891596365565426,0.14181017773777901,0.14181017773777901,0.14181017773777901,0.24524948961900678,0.34868880150023457,0.34868880150023457,0.4906917175186277,0.6326946335370209,0.6326946335370209,0.6326946335370209,0.7395835755989932,0.8464725176609654,0.1535274823390348,0.1535274823390348,0.1535274823390348,0.260416424401007,0.36730536646297923,0.36730536646297923,0.5093082824813724,0.6513111984997655,0.6513111984997655,0.6513111984997655,0.7547505103809933,0.8581898222622212
2026/07/24,Necaxa,Pachuca,0.31681514613983386,0.2834827148592966,0.3997021390008695,0.09440917441357503,0.09440917441357503,0.09440917441357503,0.19455233705892283,0.2946954997042706,0.2946954997042706,0.46145003785679795,0.6282045760093252,0.6282045760093252,0.6282045760093252,0.7457172952589475,0.8632300145085697,0.13676998549143018,0.13676998549143018,0.13676998549143018,0.2542827047410524,0.3717954239906746,0.3717954239906746,0.538549962143202,0.7053045002957294,0.7053045002957294,0.7053045002957294,0.8054476629410772,0.9055908255864248
2026/07/24,Necaxa,Puebla,0.5922207928605421,0.24350289729715963,0.1642763098422984,0.2724009511690029,0.2724009511690029,0.2724009511690029,0.41549099356534147,0.55858103596168,0.55858103596168,0.7018180343717739,0.8450550327818678,0.8450550327818678,0.8450550327818678,0.9047262436976388,0.9643974546134098,0.03560254538659025,0.03560254538659025,0.03560254538659025,0.09527375630236123,0.15494496721813222,0.15494496721813222,0.2981819656282262,0.4414189640383201,0.4414189640383201,0.4414189640383201,0.5845090064346586,0.7275990488309972
2026/07/24,Necaxa,Queretaro,0.515623711854056,0.2587217611386107,0.2256545270073333,0.2161373337055871,0.2161373337055871,0.2161373337055871,0.35000138465667535,0.48386543560776357,0.48386543560776357,0.6360547068657699,0.7882439781237762,0.7882439781237762,0.7882439781237762,0.8648259401223071,0.941407902120838,0.05859209787916193,0.05859209787916193,0.05859209787916193,0.13517405987769285,0.21175602187622378,0.21175602187622378,0.3639452931342301,0.5161345643922364,0.5161345643922364,0.5161345643922364,0.6499986153433246,0.7838626662944129
2026/07/24,Necaxa,Santos Laguna,0.5788715022535794,0.21773273269248328,0.20339576505393744,0.2899611787729015,0.2899611787729015,0.2899611787729015,0.4201998279706114,0.5504384771683213,0.5504384771683213,0.6785165552227232,0.8065946332771251,0.8065946332771251,0.8065946332771251,0.8739121465259876,0.9412296597748502,0.05877034022514983,0.05877034022514983,0.05877034022514983,0.12608785347401233,0.19340536672287484,0.19340536672287484,0.32148344477727675,0.4495615228316787,0.4495615228316787,0.4495615228316787,0.5798001720293886,0.7100388212270985
2026/07/24,Necaxa,Tigres UANL,0.2869388444776692,0.2722515335355387,0.440809621986792,0.08361799075986612,0.08361799075986612,0.08361799075986612,0.17580687498461778,0.2679957592093694,0.2679957592093694,0.42814372011262747,0.5882916810158855,0.5882916810158855,0.5882916810158855,0.711651700601901,0.8350117201879164,0.16498827981208386,0.16498827981208386,0.16498827981208386,0.2883482993980992,0.41170831898411453,0.41170831898411453,0.5718562798873725,0.7320042407906306,0.7320042407906306,0.7320042407906306,0.8241931250153822,0.9163820092401339
2026/07/24,Necaxa,Tijuana,0.4286640364408085,0.2560556475709807,0.3152803159882107,0.16783496674297116,0.16783496674297116,0.16783496674297116,0.28523123099106784,0.4026274952391645,0.4026274952391645,0.5532484643985649,0.7038694335579654,0.7038694335579654,0.7038694335579654,0.7998793548806078,0.8958892762032501,0.10411072379674995,0.10411072379674995,0.10411072379674995,0.2001206451193923,0.2961305664420346,0.2961305664420346,0.44675153560143505,0.5973725047608355,0.5973725047608355,0.5973725047608355,0.7147687690089322,0.8321650332570288
2026/07/24,Necaxa,Toluca,0.23034480919062877,0.23999670836219592,0.5296584824471754,0.06581311804433111,0.06581311804433111,0.06581311804433111,0.1416608030257862,0.21750848800724132,0.21750848800724132,0.3586830223379449,0.4998575566686485,0.4998575566686485,0.4998575566686485,0.6303050543685009,0.7607525520683532,0.2392474479316468,0.2392474479316468,0.2392474479316468,0.36969494563149924,0.5001424433313517,0.5001424433313517,0.6413169776620553,0.7824915119927589,0.7824915119927589,0.7824915119927589,0.858339196974214,0.9341868819556691
2026/07/24,Necaxa,UNAM Pumas,0.4084351332973501,0.25588624571719737,0.3356786209854526,0.15626944778906093,0.15626944778906093,0.15626944778906093,0.26995938782026474,0.3836493278514686,0.3836493278514686,0.5341706488615846,0.6846919698717007,0.6846919698717007,0.6846919698717007,0.784720427150813,0.8847488844299255,0.11525111557007438,0.11525111557007438,0.11525111557007438,0.2152795728491868,0.3153080301282992,0.3153080301282992,0.4658293511384152,0.6163506721485312,0.6163506721485312,0.6163506721485312,0.7300406121797351,0.843730552210939
2026/07/24,Pachuca,Atlante,0.655984427419446,0.26470003832018185,0.07931553426037227,0.28730951917717706,0.28730951917717706,0.28730951917717706,0.4508104465355763,0.6143113738939755,0.6143113738939755,0.7700172787882,0.9257231836824246,0.9257231836824246,0.9257231836824246,0.9587367916210682,0.9917503995597118,0.008249600440288177,0.008249600440288177,0.008249600440288177,0.04126320837893172,0.07427681631757527,0.07427681631757527,0.22998272121179983,0.3856886261060244,0.3856886261060244,0.3856886261060244,0.5491895534644238,0.712690480822823
2026/07/24,Pachuca,Atlas,0.5936219833299277,0.26337985044468043,0.1429981662253918,0.25581824962243016,0.25581824962243016,0.25581824962243016,0.40599212230164594,0.5561659949808617,0.5561659949808617,0.7110953187718502,0.8660246425628386,0.8660246425628386,0.8660246425628386,0.9203756769456417,0.9747267113284447,0.025273288671555403,0.025273288671555403,0.025273288671555403,0.07962432305435836,0.13397535743716132,0.13397535743716132,0.28890468122814983,0.44383400501913833,0.44383400501913833,0.44383400501913833,0.5940078776983542,0.74418175037757
2026/07/24,Pachuca,Atletico San Luis,0.5908591281803792,0.2518495314028287,0.15729134041679213,0.2641322753390235,0.2641322753390235,0.2641322753390235,0.409945646758969,0.5557590181789145,0.5557590181789145,0.7039058013570492,0.8520525845351838,0.8520525845351838,0.8520525845351838,0.910186976019626,0.9683213675040679,0.03167863249593217,0.03167863249593217,0.03167863249593217,0.08981302398037432,0.14794741546481646,0.14794741546481646,0.29609419864295117,0.44424098182108585,0.44424098182108585,0.44424098182108585,0.5900543532410313,0.7358677246609767
2026/07/24,Pachuca,Club America,0.3586498995797953,0.33287070526982115,0.3084793951503834,0.09718497591556546,0.09718497591556546,0.09718497591556546,0.2121275655170135,0.32707015511846155,0.32707015511846155,0.5228764523360034,0.7186827495535453,0.7186827495535453,0.7186827495535453,0.8214979820063983,0.9243132144592513,0.07568678554074863,0.07568678554074863,0.07568678554074863,0.17850201799360166,0.28131725044645467,0.28131725044645467,0.47712354766399656,0.6729298448815385,0.6729298448815385,0.6729298448815385,0.7878724344829866,0.9028150240844346
2026/07/24,Pachuca,Cruz Azul,0.3724704511433651,0.3110575683887936,0.3164719804678413,0.11120760931956819,0.11120760931956819,0.11120760931956819,0.2270004618718636,0.342793314424159,0.342793314424159,0.5257683546528612,0.7087433948815635,0.7087433948815635,0.7087433948815635,0.811749502584563,0.9147556102875626,0.08524438971243753,0.08524438971243753,0.08524438971243753,0.1882504974154371,0.29125660511843665,0.29125660511843665,0.4742316453471389,0.6572066855758412,0.6572066855758412,0.6572066855758412,0.7729995381281365,0.8887923906804319
2026/07/24,Pachuca,FC Juarez,0.6183891369623822,0.2412050022573532,0.14040586078026465,0.2891333585928288,0.2891333585928288,0.2891333585928288,0.4364165778089282,0.5836997970250275,0.5836997970250275,0.7255850924705294,0.8674703879160311,0.8674703879160311,0.8674703879160311,0.9202361241636581,0.973001860411285,0.02699813958871496,0.02699813958871496,0.02699813958871496,0.07976387583634187,0.13252961208396877,0.13252961208396877,0.2744149075294706,0.41630020297497244,0.41630020297497244,0.41630020297497244,0.5635834221910718,0.7108666414071713
2026/07/24,Pachuca,Guadalajara,0.42909821433694595,0.30385801585308714,0.26704376980996697,0.14214257572395472,0.14214257572395472,0.14214257572395472,0.2690942364495834,0.39604589717521216,0.39604589717521216,0.5747859065005574,0.7535259158259027,0.7535259158259027,0.7535259158259027,0.8439369938983378,0.9343480719707729,0.06565192802922692,0.06565192802922692,0.06565192802922692,0.15606300610166204,0.24647408417409716,0.24647408417409716,0.4252140934994424,0.6039541028247877,0.6039541028247877,0.6039541028247877,0.7309057635504164,0.857857424276045
2026/07/24,Pachuca,Leon,0.6233226363728063,0.24192433772306618,0.1347530259041274,0.2911424309713294,0.2911424309713294,0.2911424309713294,0.4396807101579754,0.5882189893446214,0.5882189893446214,0.7305274232993662,0.8728358572541108,0.8728358572541108,0.8728358572541108,0.9239479963641593,0.9750601354742076,0.024939864525792367,0.024939864525792367,0.024939864525792367,0.07605200363584068,0.127164142745889,0.127164142745889,0.26947257670063385,0.4117810106553787,0.4117810106553787,0.4117810106553787,0.5603192898420247,0.7088575690286707
2026/07/24,Pachuca,Mazatlan,0.665674804052981,0.2284266854700311,0.105898510476988,0.327759700567224,0.327759700567224,0.327759700567224,0.4793282727871353,0.6308968450070466,0.6308968450070466,0.7652654835188295,0.8996341220306124,0.8996341220306124,0.8996341220306124,0.9413367472076313,0.9830393723846501,0.016960627615349656,0.016960627615349656,0.016960627615349656,0.05866325279236856,0.10036587796938747,0.10036587796938747,0.23473451648117039,0.3691031549929533,0.3691031549929533,0.3691031549929533,0.5206717272128647,0.672240299432776
2026/07/24,Pachuca,Monterrey,0.49662157103351745,0.2678783924715586,0.2355000364949239,0.19886217364242173,0.19886217364242173,0.19886217364242173,0.3317085923536913,0.4645550110649609,0.4645550110649609,0.6221305360482308,0.7797060610315005,0.7797060610315005,0.7797060610315005,0.8594733877705893,0.939240714509678,0.06075928549032211,0.06075928549032211,0.06075928549032211,0.14052661222941085,0.22029393896849958,0.22029393896849958,0.37786946395176946,0.5354449889350393,0.5354449889350393,0.5354449889350393,0.6682914076463089,0.8011378263575784
2026/07/24,Pachuca,Necaxa,0.608977192215086,0.23569082722331672,0.15533198056159722,0.2892755411310744,0.2892755411310744,0.2892755411310744,0.4325565778279684,0.5758376145248624,0.5758376145248624,0.7144792775974016,0.8531209406699407,0.8531209406699407,0.8531209406699407,0.9098892516073731,0.9666575625448054,0.03334243745519432,0.03334243745519432,0.03334243745519432,0.09011074839262673,0.14687905933005913,0.14687905933005913,0.2855207224025983,0.4241623854751375,0.4241623854751375,0.4241623854751375,0.5674434221720314,0.7107244588689252
2026/07/24,Pachuca,Puebla,0.6665626734754481,0.23961323356156816,0.09382409296298376,0.3164508341092966,0.3164508341092966,0.3164508341092966,0.4729731626594955,0.6294954912096944,0.6294954912096944,0.7704444521282638,0.9113934130468333,0.9113934130468333,0.9113934130468333,0.9493117835275149,0.9872301540081966,0.012769845991803464,0.012769845991803464,0.012769845991803464,0.05068821647248504,0.08860658695316662,0.08860658695316662,0.2295555478717361,0.3705045087903056,0.3705045087903056,0.3705045087903056,0.5270268373405046,0.6835491658907036
2026/07/24,Pachuca,Queretaro,0.6056749851035133,0.2631170727676826,0.13120794212880407,0.2625016234998669,0.2625016234998669,0.2625016234998669,0.41500592564812,0.5675102277963732,0.5675102277963732,0.7222849764832453,0.8770597251701173,0.8770597251701173,0.8770597251701173,0.9277455309873393,0.9784313368045612,0.021568663195438837,0.021568663195438837,0.021568663195438837,0.07225446901266071,0.12294027482988257,0.12294027482988257,0.2777150235167547,0.4324897722036269,0.4324897722036269,0.4324897722036269,0.58499407435188,0.7374983765001331
2026/07/24,Pachuca,Santos Laguna,0.6757125771055246,0.21052334050415972,0.11376408239031564,0.3537130532589552,0.3537130532589552,0.3537130532589552,0.4988139803347676,0.64391490741058,0.64391490741058,0.7677521665306739,0.8915894256507679,0.8915894256507679,0.8915894256507679,0.9351627775468356,0.9787361294429032,0.02126387055709674,0.02126387055709674,0.02126387055709674,0.06483722245316442,0.1084105743492321,0.1084105743492321,0.23224783346932604,0.35608509258941995,0.35608509258941995,0.35608509258941995,0.5011860196652324,0.6462869467410448
2026/07/24,Pachuca,Tigres UANL,0.39619209355219964,0.32282347575926834,0.2809844306885322,0.1179001972643571,0.1179001972643571,0.1179001972643571,0.2403809136620082,0.3628616300596593,0.3628616300596593,0.5527577922709936,0.7426539544823278,0.7426539544823278,0.7426539544823278,0.837883251964654,0.9331125494469801,0.06688745055301983,0.06688745055301983,0.06688745055301983,0.16211674803534593,0.25734604551767204,0.25734604551767204,0.4472422077290063,0.6371383699403406,0.6371383699403406,0.6371383699403406,0.7596190863379917,0.8820998027356428
2026/07/24,Pachuca,Tijuana,0.5397878508603446,0.27268670310976983,0.1875254460298854,0.2193526053173029,0.2193526053173029,0.2193526053173029,0.36171325365260676,0.5040739019879106,0.5040739019879106,0.6644778449936575,0.8248817879994044,0.8248817879994044,0.8248817879994044,0.8925268709273124,0.9601719538552204,0.039828046144779666,0.039828046144779666,0.039828046144779666,0.10747312907268759,0.17511821200059552,0.17511821200059552,0.33552215500634247,0.4959260980120894,0.4959260980120894,0.4959260980120894,0.6382867463473932,0.7806473946826971
2026/07/24,Pachuca,Toluca,0.347918218946138,0.304442890486717,0.3476388905671449,0.10195952490149017,0.10195952490149017,0.10195952490149017,0.21150217406211885,0.3210448232227475,0.3210448232227475,0.5001288764502281,0.6792129296777086,0.6792129296777086,0.6792129296777086,0.7886930863416424,0.898173243005576,0.10182675699442387,0.10182675699442387,0.10182675699442387,0.21130691365835758,0.32078707032229126,0.32078707032229126,0.4998711235497719,0.6789551767772526,0.6789551767772526,0.6789551767772526,0.7884978259378812,0.8980404750985097
2026/07/24,Pachuca,UNAM Pumas,0.5226369873950811,0.27621350276661333,0.20114950983830548,0.20751357311383045,0.20751357311383045,0.20751357311383045,0.34747672937585694,0.4874398856378835,0.4874398856378835,0.6499184166770676,0.8123969477162518,0.8123969477162518,0.8123969477162518,0.8839466477923494,0.955496347868447,0.04450365213155309,0.04450365213155309,0.04450365213155309,0.11605335220765053,0.187603052283748,0.187603052283748,0.35008158332293215,0.5125601143621163,0.5125601143621163,0.5125601143621163,0.6525232706241428,0.7924864268861694
2026/07/24,Puebla,Atlante,0.42585387945284786,0.3676715062649023,0.20647461428224986,0.11454597127462399,0.11454597127462399,0.11454597127462399,0.24835149873034357,0.3821570261860631,0.3821570261860631,0.5984343828124762,0.8147117394388892,0.8147117394388892,0.8147117394388892,0.8907565077047268,0.9668012759705643,0.033198724029435495,0.033198724029435495,0.033198724029435495,0.10924349229527303,0.18528826056111056,0.18528826056111056,0.40156561718752365,0.6178429738139367,0.6178429738139367,0.6178429738139367,0.7516485012696563,0.8854540287253758
2026/07/24,Puebla,Atlas,0.3348168205837017,0.3218158722051599,0.34336730721113834,0.0901353583540229,0.0901353583540229,0.0901353583540229,0.19845733451517145,0.30677931067631997,0.30677931067631997,0.4960827649146492,0.6853862191529785,0.6853862191529785,0.6853862191529785,0.7957167668908709,0.9060473146287632,0.09395268537123666,0.09395268537123666,0.09395268537123666,0.20428323310912905,0.3146137808470214,0.3146137808470214,0.5039172350853507,0.69322068932368,0.69322068932368,0.69322068932368,0.8015426654848286,0.9098646416459771
2026/07/24,Puebla,Atletico San Luis,0.3209662443804016,0.30142123376356134,0.3776125218560371,0.09031559462476872,0.09031559462476872,0.09031559462476872,0.19342123028749506,0.2965268659502214,0.2965268659502214,0.47383347404643383,0.6511400821426463,0.6511400821426463,0.6511400821426463,0.7668182400764997,0.8824963980103531,0.11750360198964692,0.11750360198964692,0.11750360198964692,0.23318175992350024,0.34885991785735354,0.34885991785735354,0.526166525953566,0.7034731340497786,0.7034731340497786,0.7034731340497786,0.8065787697125049,0.9096844053752312
2026/07/24,Puebla,Club America,0.1567976595488095,0.29155396706282016,0.5516483733883703,0.026627212290212258,0.026627212290212258,0.026627212290212258,0.08601874227310655,0.14541027225600084,0.14541027225600084,0.31691260582236563,0.48841493938873043,0.48841493938873043,0.48841493938873043,0.6379346999128237,0.787454460436917,0.21254553956308286,0.21254553956308286,0.21254553956308286,0.3620653000871762,0.5115850606112695,0.5115850606112695,0.6830873941776343,0.8545897277439992,0.8545897277439992,0.8545897277439992,0.9139812577268935,0.9733727877097879
2026/07/24,Puebla,Cruz Azul,0.15797562521637964,0.26855261969948946,0.573471755084131,0.02968860196629318,0.02968860196629318,0.02968860196629318,0.08871436762188445,0.14774013327747573,0.14774013327747573,0.3057122625124695,0.46368439174746334,0.46368439174746334,0.46368439174746334,0.6114537167976952,0.7592230418479271,0.24077695815207295,0.24077695815207295,0.24077695815207295,0.3885462832023048,0.5363156082525367,0.5363156082525367,0.6942877374875303,0.852259866722524,0.852259866722524,0.852259866722524,0.9112856323781153,0.9703113980337068
2026/07/24,Puebla,FC Juarez,0.3468583611637789,0.30228247005566505,0.35085916878055606,0.102232501307034,0.102232501307034,0.102232501307034,0.21128591030522528,0.3203393193034166,0.3203393193034166,0.4981525369832195,0.6759657546630224,0.6759657546630224,0.6759657546630224,0.7859084206111344,0.8958510865592465,0.10414891344075347,0.10414891344075347,0.10414891344075347,0.21409157938886547,0.3240342453369775,0.3240342453369775,0.5018474630167805,0.6796606806965835,0.6796606806965835,0.6796606806965835,0.7887140896947746,0.8977674986929659
